open,high,low,Volume BTC,Volume USD,price mean,upper shadow,lower shadow,spread,trade,10 period SMA,50 period SMA,100 period SMA,12EMA,26EMA,MACD,buy/sell
6405.49,6418.18,6307.0,3218.12902607,20354666.08989275,6363.9175,12.69000000000051,18.0,111.18000000000028,-80.48999999999978,6383.364,6449.087,6533.191999999999,6388.154315149994,6396.247266697073,-8.092951547079792,0
614.34,614.98,610.0,718220.14,1171.51,613.2325000000001,0.6399999999999864,3.6100000000000136,4.980000000000018,-0.7300000000000182,611.073,599.0264,613.2066,610.2174754760978,606.8512772744567,3.3661982016410548,0
9066.9,9259.16,8975.23,10575.17497792,97524263.64637823,9130.822499999998,37.159999999999854,91.67000000000009,283.9300000000003,155.10000000000036,9192.602,8110.976000000001,8995.024099999999,9016.57703639894,8653.396873419584,363.1801629793572,1
378.39,382.86,375.23,2593576.46,6832.53,378.9325,3.6100000000000136,3.159999999999968,7.6299999999999955,0.8600000000000136,0.0,0.0,0.0,376.7287657995168,376.4838825005975,0.2448832989193192,1
17792.96,18189.97,17346.62,10506.69646215,187286802.58516097,17788.755,364.5,446.34000000000015,843.3500000000022,32.51000000000204,16573.561999999998,13335.9056,12200.0296,16494.139305523455,15299.348227116196,1194.7910784072592,1
1245.86,1260.0,1238.32,4908117.86,3920.35,1250.3749999999998,2.680000000000064,7.539999999999964,21.680000000000064,11.460000000000036,1211.8259999999998,1093.7884,982.4119,1217.3658157594464,1179.334065980643,38.03174977880349,1
227.85,235.0,227.0,3367136.42,14590.39,230.5725,2.5600000000000023,0.8499999999999943,8.0,4.590000000000003,234.532,247.1538,255.4945,232.8169851791532,236.09848699172,-3.2815018125668587,1
674.63,685.89,665.59,2963679.02,4360.41,677.195,3.2200000000000277,9.039999999999964,20.299999999999955,8.039999999999964,647.7239999999999,620.0274,608.9147,650.3593004835332,636.6274346584769,13.731865825056277,1
4822.01,5445.0,4793.66,102397248.43,19885.18,5126.4175,0.0,28.350000000000364,651.3400000000001,622.9899999999998,4600.168,4259.3326,3649.1158,4637.300457127901,4388.695381156375,248.60507597152537,1
47855.0,48190.0,46000.0,1908.95141153,89949275.09441249,47291.1825,335.0,1119.7300000000032,2190.0,-735.2699999999968,44908.982,36926.6748,38504.9657,44281.78672505344,41335.664562112586,2946.1221629408537,0
10665.66,11247.62,10483.33,7270.6458116,78755271.89896064,10807.14,415.6700000000001,182.32999999999996,764.2900000000009,166.29000000000087,9546.987,8075.1576,6442.848300000001,9532.864379058892,8859.095001326483,673.7693777324093,1
6864.66,6991.0,6766.96,7275.68657382,50054904.70623815,6875.5925,111.25,97.69999999999982,224.04,15.090000000000146,7040.407000000001,7093.0398,8132.4064,6906.281169339432,6885.373849540815,20.90731979861721,1
9243.51,9249.99,8815.91,12138.2639605,110056425.50345744,9094.0775,6.479999999999563,250.98999999999975,434.0799999999999,-176.61000000000058,9149.398,8109.382399999999,9010.893999999998,8979.227406653294,8607.908623293151,371.31878336014233,0
6711.3,6841.81,6660.21,5443.67979628,36671457.82123615,6737.46,105.28999999999996,51.09000000000015,181.6000000000004,25.22000000000025,6594.889999999999,7912.2746,8011.367000000001,6783.333828133626,7152.739161066275,-369.4053329326489,1
7812.7,8200.0,7667.0,8999.98825687,73799903.706334,7969.925,0.0,145.69999999999982,533.0,387.3000000000002,7614.229999999999,7336.423200000001,7939.3412,7681.291584013391,7512.251733205583,169.03985080780785,1
6349.39,6365.0,6269.46,1718.26855567,10923961.073414251,6335.3475,7.460000000000036,79.93000000000029,95.53999999999996,8.149999999999636,6389.624,6434.035,6510.727100000001,6378.389065876623,6390.161456358945,-11.772390482321498,1
655.52,665.0,651.99,922962.62,1402.78,658.005,5.490000000000009,3.5299999999999727,13.009999999999993,3.990000000000009,665.007,659.2046,561.6981,662.1183686993322,659.2093447455026,2.90902395382966,1
7498.0,7498.0,6627.7,14392.69540615,97599314.3073222,7101.217500000001,0.0,153.47000000000023,870.3000000000002,-716.8299999999999,7520.334000000001,8377.4616,8337.751,7479.53475372866,7728.415004686956,-248.88025095829653,0
232.6,234.8,215.75,4494529.82,19706.27,225.2825,2.200000000000017,2.2299999999999898,19.05000000000001,-14.620000000000005,242.313,277.63899999999995,0.0,236.80762941401883,247.59538167951183,-10.787752265493026,0
3922.58,4037.11,3912.19,8151.67504888,32814567.90926644,3974.345,11.610000000000127,10.389999999999873,124.92000000000009,102.92000000000009,3976.669,3812.7824,3747.4747,3956.873499765954,3910.637129424381,46.23637034157309,1
8435.83,8437.47,8252.72,2812.78995216,23429133.906516723,8363.88,1.639999999999418,76.78000000000065,184.75,-106.32999999999991,8633.697,7697.294599999999,7988.122200000001,8472.834025166821,8228.645682497665,244.18834266915653,0
4306.23,4400.0,3800.0,104581194.25,25498.45,4165.475,93.77000000000044,355.6700000000001,600.0,-150.5599999999995,3679.466,2780.9218,2551.6683000000003,3647.909516977,3257.331643881976,390.5778730950242,0
6326.83,6537.46,6324.37,6985.34747474,45304868.116921216,6418.59,51.76000000000022,2.4600000000000364,213.09000000000012,158.8699999999999,6473.786999999999,6839.022999999999,6794.775,6511.558859742007,6635.845591425142,-124.28673168313526,1
276.67,290.02,275.9,3848904.21,13542.88,283.1375,0.0600000000000022,0.7700000000000387,14.120000000000005,13.289999999999964,279.321,257.223,244.8885,279.9209922726898,273.525530385608,6.395461887081808,1
625.67,627.49,612.93,2031045.12,3272.66,622.0224999999999,1.82000000000005,9.07000000000005,14.56000000000006,-3.669999999999959,598.586,596.1298,624.8125,601.2173768175289,594.0143417925686,7.203035024960286,0
7020.13,7306.15,7020.13,5102.50261952,37055700.67363531,7152.1675,43.88999999999942,0.0,286.0199999999995,242.1300000000001,6972.347,6941.2802,8094.847900000001,6972.244083901076,6921.520216048219,50.72386785285744,1
262.09,262.62,256.25,1199360.1,4622.93,260.19,0.5300000000000296,3.550000000000012,6.3700000000000045,-2.289999999999964,276.441,251.81420000000003,266.0916,271.7961599700889,268.53773814289985,3.258421827189068,0
6717.67,6717.68,6121.0,14668.56802221,92171267.33867854,6459.985,0.0100000000002182,162.59000000000017,596.6800000000003,-434.0799999999999,7242.098,6922.066000000001,7417.170299999999,7156.942769578521,7244.272668103334,-87.32989852481296,0
985.71,1010.68,950.0,10395040.24,10634.42,985.99,13.1099999999999,35.71000000000004,60.67999999999995,11.860000000000014,1016.753,936.3152,841.9922,998.0023633833788,964.5732920250751,33.429071358303645,1
3789.7,3806.9,3670.0,7293.71962839,26976989.04074096,3741.315,17.200000000000273,28.65999999999985,136.9000000000001,-91.03999999999996,3815.55,3628.1928,3683.2245,3785.289338270457,3741.465501170978,43.82383709947908,0
657.49,665.51,635.5,3534625.42,5462.68,650.9725,8.019999999999982,9.889999999999986,30.00999999999999,-12.100000000000025,662.49,562.619,498.1646,656.5690116080965,634.8729242747185,21.69608733337805,0
7535.46,7638.88,7486.7,2034.573719,15264694.51285535,7540.922500000001,103.42000000000009,15.949999999999818,152.1800000000003,-32.8100000000004,7439.644999999999,8269.9012,8743.55,7470.659369024418,7730.077731916624,-259.41836289220646,0
253.79,255.85,250.76,652406.55,2579.58,253.4625,2.0600000000000023,2.6899999999999977,5.090000000000003,-0.3400000000000034,249.01,259.4552,254.8086,252.5704342910459,256.80271636337534,-4.23228207232944,0
49883.89,50710.93,46448.53,3613.92837843,168802583.09596524,48438.06,827.0400000000009,260.3600000000006,4262.4000000000015,-3175.0,53943.437,56432.1482,53887.1591,52805.33994433139,54412.94370099656,-1607.6037566651648,0
34266.84,34677.0,32660.0,1879.53733471,62222083.46557456,33677.21,410.1600000000035,445.0,2017.0,-1161.8399999999965,33941.463,35609.7538,44604.0465,33882.81780829223,34653.75566991175,-770.9378616195172,0
1043.99,1059.43,1008.16,9675900.4,9379.72,1036.885,15.440000000000056,27.800000000000068,51.270000000000095,-8.029999999999973,1018.251,1110.5572,1017.9516,1038.2827897849932,1076.302301244106,-38.01951145911289,0
18726.43,18770.55,17600.0,6417.21771734,118302692.06270637,18383.045,44.11999999999898,835.2000000000007,1170.5499999999993,-291.2299999999996,17426.193,13817.7644,12407.1243,17324.787581088633,15981.768538774097,1343.019042314536,0
374.95,376.99,371.31,861748.71,2300.21,374.58,1.920000000000016,3.6399999999999855,5.680000000000007,0.1200000000000045,0.0,0.0,0.0,374.9666426270342,375.5682892772592,-0.60164665022495,1
1070.31,1097.0,1061.64,5617187.43,5209.01,1078.2225,13.059999999999944,8.669999999999845,35.3599999999999,13.63000000000011,1018.255,1113.5858,1024.9505,1048.9714033699709,1073.7515356876063,-24.780132317635434,1
61904.96,62438.85,60000.0,1548.12901591,94992329.46398868,61425.8125,533.8899999999994,1359.4400000000023,2438.8499999999985,-545.5199999999968,61103.32400000001,52837.0086,49010.0375,61004.985647749,58708.76366610554,2296.221981643459,0
34672.08,35960.0,34404.29,1204.00371528,42488339.94929613,35081.395,670.7900000000009,267.7900000000009,1555.7099999999991,617.1299999999974,34135.218,36618.6056,46525.3769,34575.41661829717,35500.05846185492,-924.6418435577508,1
448.84,449.89,440.8,1772542.11,3987.37,446.685,1.0500000000000114,6.409999999999968,9.089999999999977,-1.6299999999999957,440.354,413.2706,357.2916,441.5491882975091,433.6037412855442,7.945447011964916,0
235.75,239.23,231.04,1555055.46,6622.93,234.495,3.4799999999999898,0.920000000000016,8.189999999999998,-3.789999999999992,228.929,245.1874,245.8638,229.1617326512785,232.9985808304204,-3.836848179141896,0
3848.1,3903.98,3775.01,5167.56617609,19919779.06860645,3845.465,49.21000000000004,73.08999999999969,128.9699999999998,6.670000000000073,3862.349,3681.2086,3670.8738,3847.4505394569032,3806.3881993740742,41.06234008282854,1
4379.99,4649.78,4336.26,53470073.42,11875.02,4486.2125,70.96000000000004,43.72999999999956,313.5199999999995,198.82999999999996,4252.551,3263.0118,2892.6697000000004,4250.314937188162,3927.100087972191,323.2148492159713,1
57893.01,57967.01,56064.51,1887.08427188,106851731.1180088,57136.7975,74.0,558.1500000000015,1902.5,-1270.3499999999983,54033.46,56860.8504,51198.5083,55514.86809195501,55907.96764555307,-393.0995535980619,0
231.09,237.22,229.23,4675054.57,20028.27,233.2475,1.7700000000000102,1.8600000000000136,7.990000000000009,4.359999999999985,229.314,258.8544,254.4597,231.02547689976325,238.80603512376132,-7.780558223998099,1
433.2,434.09,424.06,1930486.92,4504.52,430.55,0.8899999999999864,6.7900000000000205,10.029999999999973,-2.349999999999966,430.41399999999993,397.028,342.7856,432.8030345011319,425.8726913265905,6.930343174541406,0
5075.74,5122.01,5033.73,4520.43702971,22889820.55675045,5073.7775,46.27000000000044,29.900000000000546,88.28000000000065,-12.109999999999673,5116.404,4197.4768,3911.7333,4966.778565815013,4651.584923085899,315.1936427291139,0
3785.64,3850.33,3732.38,7452.05894356,28449799.949418448,3796.515,32.61999999999989,53.25999999999976,117.94999999999982,32.070000000000164,3785.607,3904.6218,5145.184200000001,3793.267269728737,3823.134681305519,-29.867411576781706,1
3191.41,3590.0,3181.26,16389.79444903,57310685.94375667,3364.85,93.26999999999998,10.149999999999636,408.7399999999998,305.32000000000016,3344.868,4784.0818,5618.7987,3431.082742932286,3837.4144202912016,-406.33167735891584,1
9304.75,9384.32,9067.0,2539.21833111,23378583.17452977,9240.7675,79.56999999999971,140.0,317.3199999999997,-97.75,9218.808,8727.764000000001,9590.308400000002,8995.30916181867,8780.561773333775,214.74738848489503,0
9428.52,9758.27,9326.28,6781.84196225,65818454.42783248,9554.5425,53.17000000000007,102.23999999999978,431.9899999999998,276.5799999999999,9179.465,8485.9078,7903.9404,9306.393990568004,9101.233411699071,205.16057886893395,1
429.29,432.87,427.12,784282.5,1824.13,429.99000000000007,2.1899999999999977,2.170000000000016,5.75,1.3899999999999864,423.28,418.3,409.8993,423.87200856566994,420.8271531902466,3.0448553754233103,1
10497.57,10594.88,10229.49,3130.86103548,32561518.323978387,10430.53,97.30999999999948,170.6900000000005,365.3899999999994,-97.38999999999942,10229.91,10424.2206,10248.8722,10307.835276615417,10333.39511948685,-25.55984287143474,0
1958.0,2021.0,1914.0,24244964.0,12308.17,1976.7475,7.009999999999991,44.0,107.0,55.99000000000001,1812.031,1402.7252,1257.2918,1794.613193543009,1641.44031386736,153.1728796756488,1
9187.85,9201.95,9060.0,2781.63125132,25404526.953055505,9145.69,14.100000000000364,72.95999999999913,141.95000000000073,-54.89000000000124,9272.191,9419.2132,8461.2882,9254.915520412304,9329.477099164626,-74.56157875232202,0
11153.73,12447.46,10739.1,18718.10158772,231251475.7983756,11673.68,93.02999999999884,414.6299999999992,1708.3599999999988,1200.7000000000007,10973.798,8674.4664,6835.3937,10875.888539163983,9821.55012298769,1054.3384161762951,1
532.37,542.87,525.49,2882083.0,5388.62,534.845,4.220000000000027,6.879999999999996,17.379999999999995,6.279999999999973,489.374,456.1162000000001,437.0708,495.0582244131065,474.5637892367396,20.49443517636689,1
7332.58,7396.1,7256.03,3256.73735349,23919042.35796023,7332.2975,51.6200000000008,76.55000000000018,140.07000000000062,11.899999999999636,7231.731,7369.3532,7960.4872,7230.570513236684,7276.172639060398,-45.60212582371423,1
9209.3,9253.39,8661.0,9699.74677043,85041268.84266487,8972.765,44.09000000000015,106.3700000000008,592.3899999999994,-441.9299999999985,9211.462,8624.7108,9568.8434,9088.33875887792,8910.181006961202,178.15775191671673,0
33413.19,37556.25,32423.72,8539.5873422,319380566.59828,35198.29,156.25,989.4700000000012,5132.529999999999,3986.8099999999977,36346.657,45952.549000000006,51301.302800000005,36428.7276326249,39392.828398576494,-2964.1007659515963,1
13443.41,15257.53,12910.58,229138844.08,16299.67,14072.615000000002,578.5900000000001,532.8299999999999,2346.9500000000007,1235.5300000000009,14265.094,12724.484000000002,9163.2345,14478.535190592384,14371.36707436594,107.16811622644308,1
2465.49,2517.11,2390.0,21694860.67,8863.07,2446.2525,51.620000000000346,22.40999999999985,127.11000000000011,-53.07999999999993,2542.383,2400.0554,1836.0764,2532.070788575543,2519.2059759331464,12.864812642396371,0
239.08,241.0,237.99,1237018.64,5171.02,239.2675,1.9199999999999875,1.009999999999991,3.009999999999991,-0.0800000000000125,237.462,237.915,245.3787,236.54454358142263,235.59504437183853,0.9494992095840756,0
8857.19,9391.85,8805.0,15018.85335613,134782043.60004827,9007.0575,417.6599999999999,52.19000000000051,586.8500000000004,117.0,8244.99,7450.4462,6024.716799999999,8369.670793354835,8084.282828194553,285.387965160282,1
10848.27,11042.11,9366.0,20761.02748001,195419607.0741129,10167.2975,193.84000000000012,46.80999999999949,1676.1100000000006,-1435.460000000001,11341.39,9924.9806,8080.752300000001,10992.765191037824,10834.399794525189,158.36539651263774,0
10460.2,10567.9,9850.0,12165.47308504,123688676.29548784,10261.3225,107.69999999999892,317.1900000000005,717.8999999999996,-293.0100000000002,11180.817,11121.018,10256.9583,11077.325673216988,11248.139900954966,-170.8142277379793,0
49240.81,49777.62,47836.34,5156.66613697,255065311.59949723,49079.4975,314.40000000000146,1404.4700000000012,1941.280000000006,222.4100000000035,54696.323,60289.2894,54531.5986,54740.03518221764,57009.63198935636,-2269.596807138725,1
3537.42,3573.29,3485.58,5821.89983137,20560097.47348148,3531.9500000000003,35.86999999999989,45.93000000000029,87.71000000000004,-5.909999999999855,3597.665,3672.7136,4670.92,3635.094067235734,3707.139994869769,-72.0459276340348,0
434.63,447.99,426.0,4488830.12,10244.17,436.58,10.29000000000002,8.629999999999995,21.99000000000001,3.069999999999993,411.485,402.5866,398.8149,411.7529006668988,401.85325398933423,9.899646677564531,0
2421.22,2565.0,2291.0,45725060.61,19109.29,2460.555,0.0,130.2199999999998,274.0,143.7800000000002,2595.646,2340.724,1778.4581,2577.785430811152,2529.7913932694714,47.99403754168043,1
54657.0,57855.79,54462.45,1955.78560334,112428726.56512056,56115.11,370.5900000000038,194.5500000000029,3393.340000000004,2828.199999999997,52693.273,47753.74779999999,43362.367,52126.93362256696,49401.79435425728,2725.1392683096856,1
3358.39,3711.04,3337.91,14388.64754224,52129206.72668298,3507.57,88.09999999999991,20.480000000000015,373.1300000000001,264.5500000000002,3435.208,3660.5962,4148.2008000000005,3462.182973604092,3521.4927492783463,-59.30977567425407,1
7157.53,7218.11,7072.61,3201.66392251,23033122.44156841,7160.59,24.0,84.92000000000007,145.5,36.57999999999993,7095.25,7895.2196,8345.3134,7152.644280898126,7350.658753219577,-198.01447232145077,1
370.95,377.0,369.12,2136759.49,5724.8,372.55750000000006,3.839999999999975,1.829999999999984,7.8799999999999955,2.2100000000000364,375.219,409.3024,393.7494,378.10878835137936,387.5014144331809,-9.392626081801552,1
6575.62,6700.0,6445.31,7692.21577694,50258553.29963511,6563.655,124.38000000000012,88.3799999999992,254.6899999999996,-41.93000000000029,6323.082,7036.946999999999,7664.8239,6426.59542468293,6589.760479091326,-163.16505440839592,0
923.75,927.57,913.21,3073522.47,3339.46,921.48,3.82000000000005,8.17999999999995,14.360000000000014,-2.3600000000000136,881.2529999999999,868.1754,786.9661,895.0081974408193,889.2537981238158,5.754399317003504,1
