date,open,high,low,close,Volume BTC,Volume USD,price mean,upper shadow,lower shadow,spread,trade,12EMA,26EMA,MACD,buy/sell
2015-04-19,223.14,227.35,221.91,222.89,1318695.12,5866.64,223.8225,4.210000000000008,0.9799999999999898,5.439999999999998,-0.25,229.66533702118792,239.1603925490422,-9.495055527854277,0
2015-04-20,222.89,226.51,221.43,224.07,1348484.04,6013.41,223.72499999999997,2.4399999999999977,1.4599999999999795,5.079999999999984,1.1800000000000068,228.80451594100515,238.04258569355758,-9.238069752552434,1
2015-04-21,224.07,235.61,223.91,234.13,2180368.54,9531.32,229.43,1.4800000000000182,0.1599999999999966,11.700000000000017,10.060000000000002,229.6238211808505,237.75276453107182,-8.128943350221306,1
2015-04-22,234.13,238.64,229.1,233.0,2603008.93,11066.24,233.7175,4.509999999999991,3.9000000000000057,9.539999999999992,-1.1299999999999955,230.1432333068735,237.40070789914057,-7.257474592267073,0
2015-04-23,233.0,236.22,232.01,235.14,1880708.15,8021.19,234.0925,1.0800000000000125,0.9900000000000091,4.210000000000008,2.1399999999999864,230.91196664427758,237.2332480547598,-6.321281410482214,1
2015-04-24,235.14,236.0,228.0,231.06,1978994.28,8557.1,232.55,0.8600000000000136,3.0600000000000023,8.0,-4.079999999999984,230.9347410066964,236.77597042107388,-5.841229414377466,0
2015-04-25,231.06,232.29,225.7,226.28,1227435.36,5375.75,228.83249999999998,1.2299999999999898,0.5800000000000125,6.590000000000003,-4.780000000000001,230.21862700566618,235.99849113062396,-5.779864124957783,0
2015-04-26,226.28,227.26,214.98,219.49,2470526.72,11260.03,222.0025,0.9799999999999898,4.510000000000019,12.280000000000001,-6.789999999999992,228.56806900479444,234.7756399357629,-6.207570930968473,0
2015-04-27,219.49,229.93,217.52,226.01,3006598.56,13501.83,223.2375,3.920000000000016,1.9699999999999989,12.409999999999997,6.519999999999982,228.17451992713376,234.12633327385456,-5.951813346720797,1
2015-04-28,226.01,228.06,221.45,225.11,2158043.31,9597.44,225.1575,2.0500000000000114,3.660000000000025,6.610000000000014,-0.8999999999999773,227.70305532295936,233.45845673505053,-5.7554014120911745,0
2015-04-29,225.11,226.99,221.81,225.49,1947334.9,8661.92,224.85000000000002,1.5,3.3000000000000114,5.180000000000007,0.37999999999999545,227.3625852732733,232.86820068060234,-5.5056154073290315,1
2015-04-30,225.49,240.0,224.6,235.75,2909232.47,12474.83,231.46,4.25,0.8900000000000148,15.400000000000006,10.259999999999991,228.6529567696928,233.08166729685402,-4.428710527161229,1
2015-05-01,235.75,239.23,231.04,231.96,1555055.46,6622.93,234.495,3.4799999999999898,0.9200000000000159,8.189999999999998,-3.789999999999992,229.1617326512785,232.9985808304204,-3.836848179141896,0
2015-05-02,231.96,234.9,229.87,233.9,1018305.56,4381.68,232.6575,1.0,2.0900000000000034,5.030000000000001,1.9399999999999977,229.8906968587741,233.06535262075963,-3.1746557619855196,1
2015-05-03,233.9,242.25,232.31,239.18,1057142.04,4422.59,236.91000000000003,3.069999999999993,1.5900000000000034,9.939999999999998,5.280000000000001,231.3198204189627,233.51828946366632,-2.1984690447036144,1
2015-05-04,239.18,242.2,236.07,237.93,1709074.08,7163.19,238.84500000000003,3.019999999999982,1.8600000000000136,6.1299999999999955,-1.25,232.33677112373766,233.84508283672807,-1.5083117129904053,0
2015-05-05,237.93,238.99,229.66,234.37,2054652.32,8788.82,235.2375,1.0600000000000023,4.710000000000008,9.330000000000013,-3.5600000000000023,232.64957556623958,233.88396558956302,-1.2343900233234422,0
2015-05-06,234.37,235.98,227.01,229.78,2028662.13,8708.99,231.785,1.6099999999999852,2.7700000000000102,8.969999999999999,-4.590000000000003,232.2081024022027,233.57996813848428,-1.3718657362815634,0
2015-05-07,229.78,240.0,227.35,236.82,2541351.14,10896.59,233.4875,3.180000000000007,2.430000000000007,12.650000000000006,7.039999999999992,232.91762510955616,233.81997049859655,-0.9023453890403914,1
2015-05-08,236.82,246.57,235.29,243.16,2320081.36,9617.81,240.45999999999998,3.4099999999999966,1.5300000000000011,11.280000000000001,6.340000000000003,234.49337509270134,234.51182453573753,-0.01844944303618945,1
2015-05-09,243.16,247.01,238.62,241.4,1347017.52,5562.4,242.54749999999999,3.8499999999999943,2.780000000000001,8.389999999999986,-1.759999999999991,235.5559327707473,235.0220597553125,0.5338730154347786,0
2015-05-10,241.4,244.99,238.02,239.08,841527.88,3493.96,240.8725,3.5900000000000034,1.0600000000000023,6.969999999999999,-2.319999999999993,236.0980969598631,235.32264792158566,0.7754490382774577,0
2015-05-11,239.08,241.0,237.99,239.0,1237018.64,5171.02,239.2675,1.9199999999999875,1.009999999999991,3.009999999999991,-0.0800000000000125,236.54454358142263,235.59504437183855,0.9494992095840757,0
2015-05-12,240.06,242.0,238.56,241.3,1401760.94,5822.43,240.48000000000002,0.6999999999999886,1.5,3.4399999999999977,1.240000000000009,237.27615226120375,236.01763367762828,1.2585185835754658,1
2015-05-13,241.3,244.14,235.06,236.9,2223629.39,9233.25,239.35,2.839999999999975,1.8400000000000034,9.079999999999984,-4.400000000000006,237.218282682557,236.0829941459521,1.1352885366048895,0
2015-05-14,236.9,239.7,232.22,236.95,1825553.83,7711.21,236.4425,2.75,4.680000000000007,7.47999999999999,0.04999999999998295,237.1770084237021,236.14721680180753,1.0297916218945602,1
2015-05-15,236.95,239.28,235.12,237.12,1071658.38,4517.94,237.1175,2.1599999999999966,1.829999999999984,4.159999999999997,0.17000000000001592,237.16823789697867,236.21927481648845,0.9489630804902163,1
2015-05-16,237.12,237.4,234.0,235.6,735930.74,3118.36,236.03,0.28000000000000114,1.5999999999999943,3.4000000000000057,-1.5200000000000102,236.9269705282127,236.17340260785966,0.7535679203530492,0
2015-05-17,235.6,237.0,234.15,236.05,620341.93,2628.86,235.7,0.9499999999999886,1.4499999999999886,2.8499999999999943,0.45000000000001705,236.79205198541075,236.1642616739441,0.6277903114666401,1
2015-05-18,236.05,236.94,231.44,232.24,1745036.34,7421.78,234.16750000000002,0.8899999999999864,0.8000000000000114,5.5,-3.8100000000000023,236.09173629534757,235.87357562402232,0.21816067132525063,0
2015-05-19,232.24,234.24,230.86,231.69,1294154.8,5562.18,232.2575,2.0,0.8299999999999841,3.3799999999999955,-0.5500000000000114,235.41454609606333,235.563681133354,-0.14913503729067656,0
2015-05-20,231.69,234.86,231.0,233.8,1794259.53,7681.74,232.83749999999998,1.0600000000000023,0.6899999999999977,3.8600000000000136,2.1100000000000136,235.16615438897668,235.4330380864389,-0.2668836974622195,1
2015-05-21,233.8,236.52,233.75,235.49,1079198.12,4586.63,234.89000000000001,1.0300000000000011,0.05000000000001137,2.7700000000000102,1.6899999999999977,235.21597679067258,235.43725748744342,-0.22128069677083317,1
2015-05-22,235.49,240.9,232.92,238.99,2467303.72,10421.69,237.075,1.9099999999999966,2.5700000000000216,7.980000000000018,3.5,235.7965957459537,235.70042359948465,0.09617214646905836,1
2015-05-23,238.99,240.67,237.4,237.71,788510.89,3295.19,238.6925,1.6799999999999784,0.3100000000000023,3.269999999999982,-1.2800000000000011,236.0909656311916,235.8492811106339,0.24168452055769762,0
2015-05-24,237.71,241.64,237.66,239.68,687061.13,2864.64,239.1725,1.9599999999999795,0.05000000000001137,3.9799999999999898,1.9699999999999989,236.64312476485443,236.1330380654018,0.5100866994526427,1
2015-05-25,239.68,240.1,233.1,235.48,1252273.58,5297.76,237.09,0.4199999999999875,2.3799999999999955,7.0,-4.200000000000017,236.46418249333837,236.08466487537203,0.37951761796634287,0
2015-05-26,235.48,236.23,235.0,236.21,111811.92,474.9,235.73000000000002,0.01999999999998181,0.47999999999998977,1.2299999999999898,0.7300000000000182,236.42507749436325,236.0939489586778,0.3311285356854512,1
2015-05-27,236.21,237.35,234.0,235.34,2030192.16,8615.67,235.725,1.1399999999999864,1.3400000000000034,3.3499999999999943,-0.8700000000000045,236.25814249523046,236.03810088766463,0.22004160756583246,0
2015-05-28,235.34,236.8,234.87,236.46,1175844.36,4983.03,235.8675,0.3400000000000034,0.46999999999999886,1.9300000000000068,1.1200000000000045,236.28919749596423,236.06935267376355,0.21984482220068458,1
2015-05-29,236.46,236.52,234.0,236.02,1461920.02,6208.04,235.75,0.060000000000002274,2.0200000000000102,2.5200000000000102,-0.4399999999999977,236.24778249658513,236.06569692015145,0.1820855764336784,0
2015-05-30,236.02,236.21,231.0,232.07,993683.46,4263.02,233.825,0.18999999999999773,1.0699999999999932,5.210000000000008,-3.950000000000017,235.6050467278797,235.76971937051061,-0.16467264263090442,0
2015-05-31,232.07,232.51,228.0,229.08,1013021.49,4385.74,230.415,0.4399999999999977,1.0800000000000125,4.509999999999991,-2.9899999999999807,234.601193385129,235.27418460232465,-0.6729912171956585,0
2015-06-01,229.08,231.2,220.65,223.67,2734668.41,12135.65,226.14999999999998,2.119999999999976,3.019999999999982,10.549999999999983,-5.410000000000025,232.9194713258784,234.41461537252283,-1.495144046644441,0
2015-06-02,223.67,226.38,221.34,224.78,1744459.32,7796.34,224.0425,1.5999999999999943,2.329999999999984,5.039999999999992,1.1100000000000136,231.66724496805094,233.70094015974337,-2.0336951916924306,1
2015-06-03,224.78,226.99,222.57,225.11,1289882.15,5730.82,224.86249999999998,1.8799999999999955,2.210000000000008,4.420000000000016,0.3300000000000125,230.65843804988927,233.0645742219846,-2.40613617209533,1
2015-06-04,225.11,225.98,222.0,222.37,1098677.11,4892.73,223.865,0.8699999999999761,0.37000000000000455,3.9799999999999898,-2.740000000000009,229.38329373452171,232.27238353887464,-2.8890898043529205,0
2015-06-05,222.37,225.9,219.03,224.49,1761179.04,7893.14,222.9475,1.4099999999999966,3.3400000000000034,6.8700000000000045,2.1200000000000045,228.63047931382607,231.6959106841432,-3.0654313703171283,1
2015-06-06,224.49,225.26,223.07,224.36,580288.75,2585.82,224.295,0.7699999999999818,1.2900000000000205,2.1899999999999977,-0.12999999999999545,227.97348249631438,231.1525098927252,-3.1790273964108167,0
2015-06-07,224.36,225.48,221.86,222.86,778011.72,3473.44,223.64000000000001,1.1199999999999761,1.0,3.619999999999976,-1.5,227.18679288149679,230.53824990067147,-3.3514570191746884,0
2015-06-08,222.86,229.4,222.09,228.11,2021873.39,8948.31,225.615,1.289999999999992,0.7700000000000102,7.310000000000002,5.25,227.3288247458819,230.35837953765878,-3.0295547917768886,1
2015-06-09,228.11,230.79,226.67,229.49,2089239.29,9116.02,228.765,1.299999999999983,1.4400000000000261,4.1200000000000045,1.3799999999999955,227.66131324651545,230.29405512746183,-2.6327418809463836,1
2015-06-10,229.49,229.75,226.83,227.51,1449250.42,6347.54,228.395,0.2599999999999909,0.6799999999999784,2.9199999999999875,-1.9800000000000182,227.63803428551307,230.08782882172392,-2.4497945362108453,0
2015-06-11,227.51,229.57,227.25,229.01,1080607.18,4721.47,228.33499999999998,0.5600000000000023,0.2599999999999909,2.319999999999993,1.5,227.8491059338957,230.0079896497444,-2.1588837158487024,1
2015-06-12,229.01,230.7,228.29,229.61,1353909.39,5893.36,229.4025,1.089999999999975,0.7199999999999989,2.4099999999999966,0.6000000000000227,228.12001271329635,229.9785089349485,-1.8584962216521603,1
2015-06-13,229.61,232.03,228.06,231.51,906453.07,3931.71,230.3025,0.5200000000000102,1.5500000000000114,3.969999999999999,1.8999999999999773,228.64154921894308,230.0919527175449,-1.4504034986018155,1
2015-06-14,231.51,234.0,230.94,231.77,822490.29,3541.16,232.055,2.2299999999999898,0.5699999999999932,3.0600000000000023,0.2600000000000193,229.1228493391057,230.21625251624528,-1.093403177139578,1
2015-06-15,231.77,237.09,231.55,235.92,2450622.3,10453.01,234.0825,1.170000000000016,0.21999999999999886,5.539999999999992,4.149999999999977,230.16856482539714,230.63875232985674,-0.4701875044596022,1
2015-06-16,235.92,252.05,234.35,248.75,4215461.57,17375.21,242.7675,3.3000000000000114,1.5699999999999932,17.700000000000017,12.830000000000013,233.02724715995143,231.98032623134884,1.0469209286025887,1
2015-06-17,248.75,257.39,243.2,245.78,4374712.59,17474.9,248.77999999999997,8.639999999999986,2.5800000000000125,14.189999999999998,-2.969999999999999,234.98920913534351,233.00252428828597,1.9866848470575462,0
2015-06-18,245.78,251.58,240.0,248.09,2751456.26,11164.4,246.3625,3.490000000000009,5.780000000000001,11.580000000000013,2.3100000000000023,237.00471542221374,234.12011508174626,2.884600340467472,1
2015-06-19,248.09,249.93,242.14,243.42,1662685.74,6749.43,245.89499999999998,1.8400000000000034,1.2800000000000011,7.7900000000000205,-4.670000000000016,237.99168228033471,234.80899544606135,3.182686834273369,0
2015-06-20,243.42,245.56,239.93,244.69,1091957.3,4503.01,243.40000000000003,0.8700000000000045,3.4899999999999807,5.6299999999999955,1.2700000000000102,239.02219269874476,235.54092170931605,3.481270989428708,1
2015-06-21,244.69,245.0,241.06,243.37,476876.23,1960.74,243.53,0.3100000000000023,2.3100000000000023,3.9399999999999977,-1.3199999999999932,239.69108612970712,236.1208534345519,3.5702326951552266,0
2015-06-22,243.37,247.99,242.64,247.09,1222121.12,4980.1,245.2725,0.9000000000000057,0.7300000000000182,5.350000000000023,3.719999999999999,240.82938057129064,236.93338280977028,3.8959977615203627,1
2015-06-23,247.09,247.25,242.14,243.78,1240089.41,5073.39,245.065,0.1599999999999966,1.6400000000000148,5.110000000000014,-3.3100000000000023,241.28332202186132,237.44053963867617,3.8427823831851526,0
2015-06-24,243.78,244.14,238.2,240.69,1592022.64,6597.99,241.7025,0.3599999999999852,2.490000000000009,5.939999999999998,-3.0900000000000034,241.19204171080574,237.68124040618164,3.5108013046240956,0
2015-06-25,240.69,242.9,239.18,241.65,1245520.61,5160.95,241.105,1.25,1.509999999999991,3.719999999999999,0.960000000000008,241.26249683222025,237.97522259831635,3.2872742339039007,1
2015-06-26,241.65,243.44,240.0,243.2,1242790.18,5140.84,242.0725,0.2400000000000091,1.6500000000000057,3.4399999999999977,1.549999999999983,241.5605742426479,238.3622431465892,3.198331096058695,1
2015-06-27,243.2,252.0,242.36,251.17,1759788.81,7113.62,247.18249999999998,0.8300000000000125,0.839999999999975,9.639999999999986,7.969999999999999,243.0389474360867,239.31096587647147,3.727981559615216,1
2015-06-28,251.17,251.4,247.04,248.9,1462975.04,5867.88,249.6275,0.2300000000000182,1.8600000000000136,4.360000000000014,-2.269999999999982,243.94064783053489,240.02126470043655,3.919383130098339,0
2015-06-29,248.9,256.94,248.15,256.38,3891883.52,15337.97,252.5925,0.5600000000000023,0.75,8.789999999999992,7.47999999999999,245.8543943181449,241.2330228707746,4.621371447370308,1
2015-06-30,256.38,268.0,255.0,264.13,5235444.48,19956.78,260.8775,3.8700000000000045,1.3799999999999955,13.0,7.75,248.66602596150722,242.9290952507172,5.736930710790006,1
2015-07-01,264.13,265.25,253.81,257.07,3446154.53,13366.47,260.065,1.1200000000000045,3.259999999999991,11.439999999999998,-7.060000000000002,249.95894504435228,243.97656967659,5.982375367762273,0
2015-07-02,257.07,260.77,253.19,254.69,2489354.9,9722.57,256.43,3.6999999999999886,1.5,7.579999999999984,-2.3799999999999955,250.68679965291346,244.7701571079537,5.916642544959757,0
2015-07-03,254.69,256.44,252.4,255.86,2204571.62,8654.59,254.8475,0.5799999999999841,2.289999999999992,4.039999999999992,1.170000000000016,251.48267662938832,245.591626951809,5.891049677579332,1
2015-07-04,255.86,261.28,254.05,260.74,2019244.25,7843.22,257.9825,0.5399999999999636,1.8100000000000023,7.229999999999961,4.8799999999999955,252.90688022486705,246.71372865908242,6.193151565784632,1
2015-07-05,260.74,274.74,258.75,270.33,5564645.13,20910.74,266.14,4.410000000000025,1.990000000000009,15.990000000000009,9.589999999999975,255.5873601902721,248.463082091743,7.124278098529118,1
2015-07-06,270.33,278.54,267.13,269.47,5551215.57,20312.49,271.3675,8.210000000000036,2.340000000000032,11.410000000000025,-0.8599999999999568,257.72315093023025,250.0191500849472,7.704000845283048,0
2015-07-07,269.47,271.69,264.01,266.18,3633491.82,13614.5,267.83750000000003,2.2199999999999704,2.170000000000016,7.680000000000007,-3.2900000000000205,259.0242046332718,251.2162500786548,7.80795455461697,0
2015-07-08,266.18,273.0,263.01,269.39,3865656.2,14420.88,267.895,3.6100000000000136,3.170000000000016,9.990000000000009,3.2099999999999795,260.6189423819992,252.56245377653224,8.056488605466967,1
2015-07-09,269.39,271.98,265.92,269.65,3759916.62,13965.07,269.235,2.330000000000041,3.4699999999999704,6.060000000000002,0.2599999999999909,262.00833586169165,253.82819794123355,8.180137920458094,1
2015-07-10,269.65,294.71,268.63,286.61,8298807.96,29175.43,279.9,8.099999999999966,1.0199999999999818,26.079999999999984,16.960000000000036,265.7932072675852,256.25647957521625,9.53672769236897,1
2015-07-11,286.61,298.05,283.88,292.02,3354503.61,11468.25,290.14,6.03000000000003,2.730000000000018,14.170000000000016,5.409999999999968,269.8280984571875,258.9056292363113,10.922469220876167,1
2015-07-12,292.02,317.99,291.64,310.24,6896100.33,22483.42,302.97249999999997,7.75,0.37999999999999545,26.350000000000023,18.220000000000027,276.04531407915863,262.7081752188068,13.337138860351843,1
2015-07-13,310.24,310.73,281.0,292.0,8674485.99,29753.17,298.4925,0.4900000000000091,11.0,29.730000000000018,-18.24000000000001,278.49988114390345,264.8779400174137,13.62194112648973,0
2015-07-14,292.0,297.13,286.02,287.96,3007819.74,10331.15,290.7775,5.1299999999999955,1.9399999999999977,11.110000000000014,-4.0400000000000205,279.9552840448414,266.58772223834603,13.36756180649536,0
2015-07-15,287.96,293.7,285.4,285.55,2654830.77,9139.09,288.1525,5.740000000000009,0.1500000000000341,8.300000000000011,-2.409999999999968,280.81600957640427,267.99233540587596,12.823674170528307,0
2015-07-16,285.55,292.4,274.92,277.23,6000087.33,21306.73,282.52500000000003,6.849999999999966,2.3100000000000023,17.47999999999996,-8.319999999999993,280.264315795419,268.67660685729254,11.587708938126468,0
